article_id,instrument,evaluation_timestamp,split,engine,engine_version,original_label,canonical_direction,signal_score,signal_confidence,signal_mode,data_quality,signal_run_id,1D_return,1D_realized_direction,1D_correct,1D_status,component_summary
156,US:NVDA,2020-05-21 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.372088396311814,0.8964626209096251,News-only signal,UNASSESSED,91,0.02860310968289248,BULLISH,True,VALID,
156,US:NVDA,2020-05-21 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.3067629111611695,0.6429467346321556,NEWS_PLUS_MARKET,UNASSESSED,92,0.02860310968289248,BULLISH,True,VALID,"{""components"": [{""available"": true, ""contribution"": 0.2728648239619969, ""metadata"": {""agreement"": 0.4961178617490853, ""total_weight"": 0.8964626209096251, ""weighted_items"": 2}, ""name"": ""news"", ""normalized_value"": 0.4961178617490853, ""raw_value"": 0.4961178617490853, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3353034348833223, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.2403853643511332, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.37363065343504703, ""return"": 0.018681532671752352, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 1.0, ""return"": 0.11699144596756285, ""weight"": 0.3}, {""horizon_bars"": 13.0, ""normalized"": 1.0, ""return"": 0.26883093652315665, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.6868153267175234, ""raw_value"": 0.018681532671752352, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.012629087963160368, ""metadata"": {""base_direction"": 0.5914665942333044, ""baseline_volume"": 469060000.0, ""recent_volume"": 587536000.0, ""relative_volume"": 1.2525817592632074}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.12629087963160368, ""raw_value"": 1.2525817592632074, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.6262908796316037, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
127,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,neutral,NEUTRAL,0.13302218408707445,0.784552277021543,News-only signal,UNASSESSED,93,,,,OUT_OF_TOLERANCE,
127,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,0.1521891213432441,0.5758522829136253,NEWS_PLUS_MARKET,UNASSESSED,94,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.13912768455290578, ""metadata"": {""agreement"": 0.25295942645982866, ""total_weight"": 1.925315355017393, ""weighted_items"": 7}, ""name"": ""news"", ""normalized_value"": 0.25295942645982866, ""raw_value"": 0.25295942645982866, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.17231014449834958, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.1155407990983368, ""metadata"": {""agreement"": 0.9061146714276881, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.03420439323097787, ""return"": -0.0017102196615488934, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.49072921822626603, ""return"": 0.024536460911313302, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.06788789958008559, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.3301165688523909, ""raw_value"": -0.0017102196615488934, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9671401349996909, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0062271529371758895, ""metadata"": {""base_direction"": 0.29153799765610977, ""baseline_volume"": 35289000.0, ""recent_volume"": 30894000.0, ""relative_volume"": 0.8754569412564822}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.062271529371758894, ""raw_value"": 0.8754569412564822, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.5622715293717588, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
128,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,neutral,NEUTRAL,0.13302218408707445,0.784552277021543,News-only signal,UNASSESSED,95,,,,OUT_OF_TOLERANCE,
128,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,0.1521891213432441,0.5758522829136253,NEWS_PLUS_MARKET,UNASSESSED,96,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.13912768455290578, ""metadata"": {""agreement"": 0.25295942645982866, ""total_weight"": 1.925315355017393, ""weighted_items"": 7}, ""name"": ""news"", ""normalized_value"": 0.25295942645982866, ""raw_value"": 0.25295942645982866, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.17231014449834958, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.1155407990983368, ""metadata"": {""agreement"": 0.9061146714276881, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.03420439323097787, ""return"": -0.0017102196615488934, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.49072921822626603, ""return"": 0.024536460911313302, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.06788789958008559, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.3301165688523909, ""raw_value"": -0.0017102196615488934, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9671401349996909, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0062271529371758895, ""metadata"": {""base_direction"": 0.29153799765610977, ""baseline_volume"": 35289000.0, ""recent_volume"": 30894000.0, ""relative_volume"": 0.8754569412564822}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.062271529371758894, ""raw_value"": 0.8754569412564822, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.5622715293717588, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
129,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,neutral,NEUTRAL,0.13302218408707445,0.784552277021543,News-only signal,UNASSESSED,97,,,,OUT_OF_TOLERANCE,
129,US:GOOGL,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,0.1521891213432441,0.5758522829136253,NEWS_PLUS_MARKET,UNASSESSED,98,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.13912768455290578, ""metadata"": {""agreement"": 0.25295942645982866, ""total_weight"": 1.925315355017393, ""weighted_items"": 7}, ""name"": ""news"", ""normalized_value"": 0.25295942645982866, ""raw_value"": 0.25295942645982866, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.17231014449834958, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.1155407990983368, ""metadata"": {""agreement"": 0.9061146714276881, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.03420439323097787, ""return"": -0.0017102196615488934, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.49072921822626603, ""return"": 0.024536460911313302, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.06788789958008559, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.3301165688523909, ""raw_value"": -0.0017102196615488934, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9671401349996909, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0062271529371758895, ""metadata"": {""base_direction"": 0.29153799765610977, ""baseline_volume"": 35289000.0, ""recent_volume"": 30894000.0, ""relative_volume"": 0.8754569412564822}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.062271529371758894, ""raw_value"": 0.8754569412564822, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.5622715293717588, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
157,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.5591026240630281,0.8049292316911122,News-only signal,UNASSESSED,99,,,,OUT_OF_TOLERANCE,
157,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.2959208180774385,0.6354867917331726,NEWS_PLUS_MARKET,UNASSESSED,100,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.41381410564946336, ""metadata"": {""agreement"": 0.7523892829990242, ""total_weight"": 8.615164849693002, ""weighted_items"": 22}, ""name"": ""news"", ""normalized_value"": 0.7523892829990242, ""raw_value"": 0.7523892829990242, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3431164216789072, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06437549497415669, ""metadata"": {""agreement"": 0.2975468079420862, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.434224807928191, ""return"": -0.02171124039640955, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6701412986818106, ""return"": 0.03350706493409053, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.2412830430379009, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.18392998564044769, ""raw_value"": -0.02171124039640955, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.7541413827797302, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.02910323036627448, ""metadata"": {""base_direction"": 0.46815963431973595, ""baseline_volume"": 481060000.0, ""recent_volume"": 761068000.0, ""relative_volume"": 1.5820646073254896}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.2910323036627448, ""raw_value"": 1.5820646073254896, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.7910323036627448, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
158,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.5591026240630281,0.8049292316911122,News-only signal,UNASSESSED,101,,,,OUT_OF_TOLERANCE,
158,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.2959208180774385,0.6354867917331726,NEWS_PLUS_MARKET,UNASSESSED,102,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.41381410564946336, ""metadata"": {""agreement"": 0.7523892829990242, ""total_weight"": 8.615164849693002, ""weighted_items"": 22}, ""name"": ""news"", ""normalized_value"": 0.7523892829990242, ""raw_value"": 0.7523892829990242, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3431164216789072, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06437549497415669, ""metadata"": {""agreement"": 0.2975468079420862, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.434224807928191, ""return"": -0.02171124039640955, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6701412986818106, ""return"": 0.03350706493409053, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.2412830430379009, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.18392998564044769, ""raw_value"": -0.02171124039640955, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.7541413827797302, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.02910323036627448, ""metadata"": {""base_direction"": 0.46815963431973595, ""baseline_volume"": 481060000.0, ""recent_volume"": 761068000.0, ""relative_volume"": 1.5820646073254896}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.2910323036627448, ""raw_value"": 1.5820646073254896, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.7910323036627448, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
159,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.5591026240630281,0.8049292316911122,News-only signal,UNASSESSED,103,,,,OUT_OF_TOLERANCE,
159,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.2959208180774385,0.6354867917331726,NEWS_PLUS_MARKET,UNASSESSED,104,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.41381410564946336, ""metadata"": {""agreement"": 0.7523892829990242, ""total_weight"": 8.615164849693002, ""weighted_items"": 22}, ""name"": ""news"", ""normalized_value"": 0.7523892829990242, ""raw_value"": 0.7523892829990242, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3431164216789072, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06437549497415669, ""metadata"": {""agreement"": 0.2975468079420862, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.434224807928191, ""return"": -0.02171124039640955, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6701412986818106, ""return"": 0.03350706493409053, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.2412830430379009, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.18392998564044769, ""raw_value"": -0.02171124039640955, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.7541413827797302, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.02910323036627448, ""metadata"": {""base_direction"": 0.46815963431973595, ""baseline_volume"": 481060000.0, ""recent_volume"": 761068000.0, ""relative_volume"": 1.5820646073254896}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.2910323036627448, ""raw_value"": 1.5820646073254896, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.7910323036627448, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
160,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.5591026240630281,0.8049292316911122,News-only signal,UNASSESSED,105,,,,OUT_OF_TOLERANCE,
160,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.2959208180774385,0.6354867917331726,NEWS_PLUS_MARKET,UNASSESSED,106,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.41381410564946336, ""metadata"": {""agreement"": 0.7523892829990242, ""total_weight"": 8.615164849693002, ""weighted_items"": 22}, ""name"": ""news"", ""normalized_value"": 0.7523892829990242, ""raw_value"": 0.7523892829990242, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3431164216789072, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06437549497415669, ""metadata"": {""agreement"": 0.2975468079420862, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.434224807928191, ""return"": -0.02171124039640955, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6701412986818106, ""return"": 0.03350706493409053, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.2412830430379009, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.18392998564044769, ""raw_value"": -0.02171124039640955, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.7541413827797302, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.02910323036627448, ""metadata"": {""base_direction"": 0.46815963431973595, ""baseline_volume"": 481060000.0, ""recent_volume"": 761068000.0, ""relative_volume"": 1.5820646073254896}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.2910323036627448, ""raw_value"": 1.5820646073254896, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.7910323036627448, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
161,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.5591026240630281,0.8049292316911122,News-only signal,UNASSESSED,107,,,,OUT_OF_TOLERANCE,
161,US:NVDA,2020-05-22 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.2959208180774385,0.6354867917331726,NEWS_PLUS_MARKET,UNASSESSED,108,,,,OUT_OF_TOLERANCE,"{""components"": [{""available"": true, ""contribution"": 0.41381410564946336, ""metadata"": {""agreement"": 0.7523892829990242, ""total_weight"": 8.615164849693002, ""weighted_items"": 22}, ""name"": ""news"", ""normalized_value"": 0.7523892829990242, ""raw_value"": 0.7523892829990242, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3431164216789072, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06437549497415669, ""metadata"": {""agreement"": 0.2975468079420862, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.434224807928191, ""return"": -0.02171124039640955, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6701412986818106, ""return"": 0.03350706493409053, ""weight"": 0.3}, {""horizon_bars"": 14.0, ""normalized"": 1.0, ""return"": 0.2412830430379009, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.18392998564044769, ""raw_value"": -0.02171124039640955, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.7541413827797302, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.02910323036627448, ""metadata"": {""base_direction"": 0.46815963431973595, ""baseline_volume"": 481060000.0, ""recent_volume"": 761068000.0, ""relative_volume"": 1.5820646073254896}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.2910323036627448, ""raw_value"": 1.5820646073254896, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.7910323036627448, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
